Run ID,Total Steps,Episode Reward
3,627248,155.0
3,627562,314.0
3,627707,145.0
3,627720,13.0
3,627879,159.0
3,628037,158.0
3,628154,117.0
3,628330,176.0
3,628699,369.0
3,628991,292.0
3,629271,280.0
3,629376,105.0
3,629722,346.0
3,630150,428.0
3,630398,248.0
3,630618,220.0
3,630801,183.0
3,630963,162.0
3,631463,500.0
3,631955,492.0
3,632278,323.0
3,632701,423.0
3,633201,500.0
3,633620,419.0
3,633870,250.0
3,634007,137.0
3,634507,500.0
3,634658,151.0
3,635158,500.0
3,635658,500.0
3,636158,500.0
3,636658,500.0
3,637158,500.0
3,637658,500.0
3,638158,500.0
3,638658,500.0
3,639158,500.0
3,639658,500.0
3,640158,500.0
3,640658,500.0
3,641158,500.0
3,641658,500.0
3,642158,500.0
3,642658,500.0
3,643158,500.0
3,643505,347.0
3,644005,500.0
3,644505,500.0
3,644521,16.0
3,644531,10.0
3,645031,500.0
3,645531,500.0
3,645872,341.0
3,646341,469.0
3,646562,221.0
3,647062,500.0
3,647456,394.0
3,647717,261.0
3,648145,428.0
3,648523,378.0
3,648819,296.0
3,648953,134.0
3,649337,384.0
3,649349,12.0
3,649783,434.0
3,649798,15.0
3,649961,163.0
3,650461,500.0
3,650497,36.0
3,650831,334.0
3,651080,249.0
3,651328,248.0
3,651666,338.0
3,651925,259.0
3,651947,22.0
3,652293,346.0
3,652317,24.0
3,652710,393.0
3,653021,311.0
3,653439,418.0
3,653628,189.0
3,653880,252.0
3,654336,456.0
3,654801,465.0
3,655301,500.0
3,655717,416.0
3,656025,308.0
3,656525,500.0
3,656834,309.0
3,657126,292.0
3,657414,288.0
3,657616,202.0
3,658116,500.0
3,658450,334.0
3,658656,206.0
3,658961,305.0
3,659284,323.0
3,659297,13.0
3,659418,121.0
3,659681,263.0
3,659875,194.0
3,660101,226.0
3,660224,123.0
3,660686,462.0
3,660905,219.0
3,661199,294.0
3,661449,250.0
3,661663,214.0
3,661832,169.0
3,661994,162.0
3,662149,155.0
3,662259,110.0
3,662382,123.0
3,662495,113.0
3,662602,107.0
3,662748,146.0
3,662855,107.0
3,662968,113.0
3,663066,98.0
3,663099,33.0
3,663206,107.0
3,663313,107.0
3,663412,99.0
3,663520,108.0
3,663622,102.0
3,663733,111.0
3,663863,130.0
3,663965,102.0
3,664071,106.0
3,664215,144.0
3,664326,111.0
3,664480,154.0
3,664612,132.0
3,664735,123.0
3,664859,124.0
3,664964,105.0
3,665111,147.0
3,665216,105.0
3,665331,115.0
3,665445,114.0
3,665555,110.0
3,665663,108.0
3,665774,111.0
3,665878,104.0
3,665995,117.0
3,666234,239.0
3,666491,257.0
3,666788,297.0
3,667127,339.0
3,667361,234.0
3,667490,129.0
3,667712,222.0
3,667850,138.0
3,667978,128.0
3,668213,235.0
3,668407,194.0
3,668629,222.0
3,668864,235.0
3,669126,262.0
3,669626,500.0
3,669761,135.0
3,669991,230.0
3,670178,187.0
3,670293,115.0
3,670416,123.0
3,670531,115.0
3,670648,117.0
3,670727,79.0
3,670857,130.0
3,670969,112.0
3,671094,125.0
3,671243,149.0
3,671393,150.0
3,671531,138.0
3,671682,151.0
3,671816,134.0
3,671941,125.0
3,672160,219.0
3,672359,199.0
3,672561,202.0
3,672779,218.0
3,672971,192.0
3,673244,273.0
3,673540,296.0
3,673923,383.0
3,674293,370.0
3,674793,500.0
3,675161,368.0
3,675381,220.0
3,675881,500.0
3,676191,310.0
3,676462,271.0
3,676694,232.0
3,677194,500.0
3,677694,500.0
3,678194,500.0
3,678694,500.0
3,679194,500.0
3,679694,500.0
3,680194,500.0
3,680214,20.0
3,680235,21.0
3,680254,19.0
3,680271,17.0
3,680386,115.0
3,680886,500.0
3,680998,112.0
3,681289,291.0
3,681789,500.0
3,682127,338.0
3,682329,202.0
3,682667,338.0
3,682697,30.0
3,683111,414.0
3,683304,193.0
3,683804,500.0
3,684058,254.0
3,684443,385.0
3,684943,500.0
3,685044,101.0
3,685057,13.0
3,685068,11.0
3,685379,311.0
3,685492,113.0
3,685604,112.0
3,685616,12.0
3,685792,176.0
3,685804,12.0
3,685882,78.0
3,685952,70.0
3,685961,9.0
3,686018,57.0
3,686327,309.0
3,686611,284.0
3,686713,102.0
3,687213,500.0
3,687379,166.0
3,687678,299.0
3,688178,500.0
3,688678,500.0
3,689178,500.0
3,689678,500.0
3,689821,143.0
3,690321,500.0
3,690821,500.0
3,691321,500.0
3,691821,500.0
3,692321,500.0
3,692821,500.0
3,693321,500.0
3,693573,252.0
3,693791,218.0
3,694020,229.0
3,694234,214.0
3,694522,288.0
3,694801,279.0
3,695074,273.0
3,695364,290.0
3,695700,336.0
3,696021,321.0
3,696325,304.0
3,696566,241.0
3,696786,220.0
3,697286,500.0
3,697606,320.0
3,698022,416.0
3,698320,298.0
3,698564,244.0
3,698620,56.0
3,698663,43.0
3,698907,244.0
3,699407,500.0
3,699676,269.0
3,700026,350.0
3,700284,258.0
3,700550,266.0
3,700830,280.0
3,701070,240.0
3,701380,310.0
3,701693,313.0
3,702087,394.0
3,702587,500.0
3,703087,500.0
3,703531,444.0
3,704007,476.0
3,704507,500.0
3,704521,14.0
3,705021,500.0
3,705521,500.0
3,706021,500.0
3,706521,500.0
3,707021,500.0
3,707521,500.0
3,708021,500.0
3,708521,500.0
3,709021,500.0
3,709521,500.0
3,710021,500.0
3,710521,500.0
3,711021,500.0
3,711521,500.0
3,712021,500.0
3,712521,500.0
3,713021,500.0
3,713496,475.0
3,713628,132.0
3,714128,500.0
3,714628,500.0
3,714887,259.0
3,714918,31.0
3,715204,286.0
3,715704,500.0
3,716091,387.0
3,716591,500.0
3,717091,500.0
3,717591,500.0
3,718091,500.0
3,718591,500.0
3,719091,500.0
3,719591,500.0
3,720091,500.0
3,720591,500.0
3,721091,500.0
3,721591,500.0
3,722091,500.0
3,722591,500.0
3,723091,500.0
3,723591,500.0
3,723903,312.0
3,724403,500.0
3,724903,500.0
3,725403,500.0
3,725903,500.0
3,726099,196.0
3,726256,157.0
3,726756,500.0
3,727256,500.0
3,727756,500.0
3,728256,500.0
3,728756,500.0
3,729256,500.0
3,729756,500.0
3,730193,437.0
3,730693,500.0
3,731193,500.0
3,731693,500.0
3,731791,98.0
3,732291,500.0
3,732791,500.0
3,733291,500.0
3,733309,18.0
3,733809,500.0
3,734309,500.0
3,734508,199.0
3,734773,265.0
3,735107,334.0
3,735164,57.0
3,735312,148.0
3,735812,500.0
3,735951,139.0
3,736140,189.0
3,736640,500.0
3,737140,500.0
3,737640,500.0
3,738140,500.0
3,738640,500.0
3,739140,500.0
3,739640,500.0
3,740140,500.0
3,740640,500.0
3,741140,500.0
3,741640,500.0
3,742140,500.0
3,742640,500.0
3,743140,500.0
3,743640,500.0
3,744140,500.0
3,744192,52.0
3,744246,54.0
3,744340,94.0
3,744406,66.0
3,744906,500.0
3,745406,500.0
3,745457,51.0
3,745957,500.0
3,745968,11.0
3,746468,500.0
3,746968,500.0
3,747468,500.0
3,747632,164.0
3,747898,266.0
3,748217,319.0
3,748490,273.0
3,748669,179.0
3,749169,500.0
3,749669,500.0
3,750169,500.0
3,750669,500.0
3,751169,500.0
3,751669,500.0
3,752169,500.0
3,752420,251.0
3,752828,408.0
3,753328,500.0
3,753748,420.0
3,754211,463.0
3,754711,500.0
3,755211,500.0
3,755711,500.0
3,755795,84.0
3,756295,500.0
3,756795,500.0
3,757295,500.0
3,757398,103.0
3,757484,86.0
3,757536,52.0
3,757645,109.0
3,757669,24.0
3,758169,500.0
3,758263,94.0
3,758370,107.0
3,758472,102.0
3,758564,92.0
3,758669,105.0
3,758769,100.0
3,758864,95.0
3,758955,91.0
3,759051,96.0
3,759157,106.0
3,759255,98.0
3,759357,102.0
3,759456,99.0
3,759560,104.0
3,759659,99.0
3,759758,99.0
3,759855,97.0
3,759950,95.0
3,760046,96.0
3,760145,99.0
3,760244,99.0
3,760339,95.0
3,760437,98.0
3,760536,99.0
3,760653,117.0
3,760746,93.0
3,760843,97.0
3,760939,96.0
3,761032,93.0
3,761136,104.0
3,761233,97.0
3,761336,103.0
3,761443,107.0
3,761540,97.0
3,761633,93.0
3,761731,98.0
3,761823,92.0
3,761920,97.0
3,762026,106.0
3,762126,100.0
3,762228,102.0
3,762334,106.0
3,762433,99.0
3,762528,95.0
3,762627,99.0
3,762722,95.0
3,762817,95.0
3,762910,93.0
3,763005,95.0
3,763125,120.0
3,763151,26.0
3,763261,110.0
3,763383,122.0
3,763506,123.0
3,763596,90.0
3,763693,97.0
3,763791,98.0
3,763887,96.0
3,763976,89.0
3,764074,98.0
3,764173,99.0
3,764285,112.0
3,764392,107.0
3,764501,109.0
3,764596,95.0
3,765096,500.0
3,765200,104.0
3,765296,96.0
3,765400,104.0
3,765495,95.0
3,765603,108.0
3,765719,116.0
3,765810,91.0
3,765905,95.0
3,766010,105.0
3,766101,91.0
3,766191,90.0
3,766278,87.0
3,766302,24.0
3,766419,117.0
3,766431,12.0
3,766456,25.0
3,766480,24.0
3,766572,92.0
3,766668,96.0
3,766766,98.0
3,766861,95.0
3,766955,94.0
3,767047,92.0
3,767143,96.0
3,767239,96.0
3,767337,98.0
3,767552,215.0
3,767677,125.0
3,767767,90.0
3,767860,93.0
3,767955,95.0
3,768045,90.0
3,768138,93.0
3,768229,91.0
3,768272,43.0
3,768363,91.0
3,768451,88.0
3,768539,88.0
3,768633,94.0
3,768719,86.0
3,768813,94.0
3,768914,101.0
3,769004,90.0
3,769089,85.0
3,769183,94.0
3,769272,89.0
3,769363,91.0
3,769450,87.0
3,769541,91.0
3,769628,87.0
3,769719,91.0
3,769810,91.0
3,769895,85.0
3,769983,88.0
3,770078,95.0
3,770167,89.0
3,770265,98.0
3,770361,96.0
3,770458,97.0
3,770549,91.0
3,770637,88.0
3,770731,94.0
3,770822,91.0
3,770914,92.0
3,771003,89.0
3,771097,94.0
3,771187,90.0
3,771276,89.0
3,771372,96.0
3,771467,95.0
3,771559,92.0
3,771655,96.0
3,771751,96.0
3,771837,86.0
3,771928,91.0
3,772021,93.0
3,772109,88.0
3,772201,92.0
3,772292,91.0
3,772384,92.0
3,772478,94.0
3,772567,89.0
3,772576,9.0
3,772665,89.0
3,772758,93.0
3,772848,90.0
3,772937,89.0
3,773027,90.0
3,773123,96.0
3,773161,38.0
3,773253,92.0
3,773340,87.0
3,773363,23.0
3,773454,91.0
3,773544,90.0
3,773634,90.0
3,773727,93.0
3,773816,89.0
3,773906,90.0
3,773997,91.0
3,774094,97.0
3,774182,88.0
3,774273,91.0
3,774373,100.0
3,774450,77.0
3,774543,93.0
3,774636,93.0
3,774648,12.0
3,774717,69.0
3,774787,70.0
3,774862,75.0
3,774961,99.0
3,775030,69.0
3,775119,89.0
3,775208,89.0
3,775296,88.0
3,775387,91.0
3,775481,94.0
3,775496,15.0
3,775592,96.0
3,775685,93.0
3,775772,87.0
3,775859,87.0
3,775946,87.0
3,776037,91.0
3,776130,93.0
3,776219,89.0
3,776307,88.0
3,776400,93.0
3,776482,82.0
3,776570,88.0
3,776665,95.0
3,776753,88.0
3,776843,90.0
3,776932,89.0
3,777021,89.0
3,777111,90.0
3,777197,86.0
3,777289,92.0
3,777381,92.0
3,777472,91.0
3,777560,88.0
3,777584,24.0
3,777672,88.0
3,777762,90.0
3,777852,90.0
3,777938,86.0
3,778027,89.0
3,778110,83.0
3,778198,88.0
3,778290,92.0
3,778376,86.0
3,778465,89.0
3,778555,90.0
3,778645,90.0
3,778731,86.0
3,778821,90.0
3,778911,90.0
3,779003,92.0
3,779097,94.0
3,779189,92.0
3,779277,88.0
3,779365,88.0
3,779442,77.0
3,779516,74.0
3,779606,90.0
3,779696,90.0
3,779777,81.0
3,779790,13.0
3,779877,87.0
3,779965,88.0
3,780054,89.0
3,780140,86.0
3,780229,89.0
3,780317,88.0
3,780404,87.0
3,780496,92.0
3,780587,91.0
3,780674,87.0
3,780750,76.0
3,780838,88.0
3,780913,75.0
3,780927,14.0
3,781015,88.0
3,781103,88.0
3,781193,90.0
3,781286,93.0
3,781374,88.0
3,781464,90.0
3,781551,87.0
3,781634,83.0
3,781716,82.0
3,781806,90.0
3,781881,75.0
3,781971,90.0
3,782066,95.0
3,782159,93.0
3,782253,94.0
3,782349,96.0
3,782440,91.0
3,782538,98.0
3,782631,93.0
3,782721,90.0
3,782813,92.0
3,782903,90.0
3,782998,95.0
3,783095,97.0
3,783189,94.0
3,783284,95.0
3,783376,92.0
3,783465,89.0
3,783552,87.0
3,783562,10.0
3,783658,96.0
3,783745,87.0
3,783836,91.0
3,783929,93.0
3,784017,88.0
3,784111,94.0
3,784202,91.0
3,784296,94.0
3,784395,99.0
3,784495,100.0
3,784592,97.0
3,784689,97.0
3,784783,94.0
3,784884,101.0
3,784976,92.0
3,785077,101.0
3,785177,100.0
3,785277,100.0
3,785377,100.0
3,785477,100.0
3,785576,99.0
3,785676,100.0
3,785775,99.0
3,785873,98.0
3,785974,101.0
3,786075,101.0
3,786175,100.0
3,786271,96.0
3,786366,95.0
3,786463,97.0
3,786563,100.0
3,786663,100.0
3,786760,97.0
3,786863,103.0
3,786963,100.0
3,787061,98.0
3,787159,98.0
3,787260,101.0
3,787362,102.0
3,787463,101.0
3,787569,106.0
3,787670,101.0
3,787778,108.0
3,787888,110.0
3,788004,116.0
3,788113,109.0
3,788232,119.0
3,788361,129.0
3,788473,112.0
3,788586,113.0
3,788727,141.0
3,788858,131.0
3,788974,116.0
3,789088,114.0
3,789211,123.0
3,789316,105.0
3,789425,109.0
3,789537,112.0
3,789649,112.0
3,789754,105.0
3,789873,119.0
3,789887,14.0
3,789991,104.0
3,790091,100.0
3,790188,97.0
3,790290,102.0
3,790396,106.0
3,790506,110.0
3,790617,111.0
3,790635,18.0
3,790747,112.0
3,790850,103.0
3,790958,108.0
3,791075,117.0
3,791188,113.0
3,791308,120.0
3,791421,113.0
3,791532,111.0
3,791644,112.0
3,791753,109.0
3,791869,116.0
3,791983,114.0
3,792096,113.0
3,792211,115.0
3,792325,114.0
3,792443,118.0
3,792550,107.0
3,792665,115.0
3,792791,126.0
3,792807,16.0
3,792919,112.0
3,793030,111.0
3,793139,109.0
3,793303,164.0
3,793423,120.0
3,793544,121.0
3,793662,118.0
3,793787,125.0
3,793905,118.0
3,794019,114.0
3,794137,118.0
3,794150,13.0
3,794260,110.0
3,794373,113.0
3,794498,125.0
3,794627,129.0
3,794749,122.0
3,794891,142.0
3,795016,125.0
3,795151,135.0
3,795284,133.0
3,795406,122.0
3,795525,119.0
3,795645,120.0
3,795788,143.0
3,795910,122.0
3,796047,137.0
3,796193,146.0
3,796333,140.0
3,796463,130.0
3,796592,129.0
3,796746,154.0
3,796895,149.0
3,797039,144.0
3,797187,148.0
3,797322,135.0
3,797463,141.0
3,797604,141.0
3,797751,147.0
3,797893,142.0
3,798043,150.0
3,798204,161.0
3,798372,168.0
3,798518,146.0
3,798670,152.0
3,798867,197.0
3,799041,174.0
3,799219,178.0
3,799401,182.0
3,799583,182.0
3,799769,186.0
3,799972,203.0
3,800163,191.0
3,800354,191.0
3,800547,193.0
3,800779,232.0
3,800983,204.0
3,801195,212.0
3,801350,155.0
3,801518,168.0
3,801704,186.0
3,801884,180.0
3,802047,163.0
3,802224,177.0
3,802403,179.0
3,802653,250.0
3,802857,204.0
3,803095,238.0
3,803338,243.0
3,803838,500.0
3,804338,500.0
3,804838,500.0
3,805338,500.0
3,805838,500.0
3,806338,500.0
3,806838,500.0
3,807338,500.0
3,807838,500.0
3,807872,34.0
3,808144,272.0
3,808359,215.0
3,808636,277.0
3,809109,473.0
3,809609,500.0
3,810107,498.0
3,810369,262.0
3,810592,223.0
3,810684,92.0
3,810830,146.0
3,810977,147.0
3,811052,75.0
3,811185,133.0
3,811278,93.0
3,811519,241.0
3,811564,45.0
3,811708,144.0
3,812026,318.0
3,812312,286.0
3,812812,500.0
3,813312,500.0
3,813812,500.0
3,814312,500.0
3,814553,241.0
3,814772,219.0
3,815067,295.0
3,815312,245.0
3,815512,200.0
3,815755,243.0
3,815872,117.0
3,815995,123.0
3,816290,295.0
3,816781,491.0
3,817247,466.0
3,817620,373.0
3,817803,183.0
3,818054,251.0
3,818328,274.0
3,818602,274.0
3,818912,310.0
3,819198,286.0
3,819460,262.0
3,819640,180.0
3,819951,311.0
3,820451,500.0
3,820709,258.0
3,820937,228.0
3,821406,469.0
3,821545,139.0
3,821702,157.0
3,821843,141.0
3,822096,253.0
3,822596,500.0
3,822770,174.0
3,822998,228.0
3,823260,262.0
3,823555,295.0
3,823811,256.0
3,824040,229.0
3,824230,190.0
3,824417,187.0
3,824569,152.0
3,824786,217.0
3,824938,152.0
3,825180,242.0
3,825324,144.0
3,825585,261.0
3,825758,173.0
3,825914,156.0
3,826414,500.0
3,826914,500.0
3,827414,500.0
3,827914,500.0
3,828414,500.0
3,828914,500.0
3,829414,500.0
3,829914,500.0
3,830414,500.0
3,830914,500.0
3,831414,500.0
3,831914,500.0
3,832414,500.0
3,832914,500.0
3,833414,500.0
3,833914,500.0
3,834083,169.0
3,834583,500.0
3,835083,500.0
3,835583,500.0
3,836083,500.0
3,836583,500.0
3,836672,89.0
3,837172,500.0
3,837672,500.0
3,838172,500.0
3,838672,500.0
3,839172,500.0
3,839672,500.0
3,840172,500.0
3,840465,293.0
3,840714,249.0
3,840743,29.0
3,841243,500.0
3,841551,308.0
3,842051,500.0
3,842551,500.0
3,843051,500.0
3,843551,500.0
3,844051,500.0
3,844551,500.0
3,845051,500.0
3,845307,256.0
3,845807,500.0
3,846307,500.0
3,846807,500.0
3,847127,320.0
3,847160,33.0
3,847660,500.0
3,848116,456.0
3,848616,500.0
3,849116,500.0
3,849183,67.0
3,849534,351.0
3,850034,500.0
3,850534,500.0
3,851034,500.0
3,851534,500.0
3,852034,500.0
3,852534,500.0
3,853034,500.0
3,853534,500.0
3,854034,500.0
3,854534,500.0
3,854795,261.0
3,855295,500.0
3,855795,500.0
3,856295,500.0
3,856573,278.0
3,857073,500.0
3,857573,500.0
3,858073,500.0
3,858573,500.0
3,859073,500.0
3,859294,221.0
3,859794,500.0
3,860251,457.0
3,860434,183.0
3,860629,195.0
3,860874,245.0
3,861334,460.0
3,861513,179.0
3,861675,162.0
3,861959,284.0
3,862459,500.0
3,862536,77.0
3,862769,233.0
3,863269,500.0
3,863484,215.0
3,863649,165.0
3,863856,207.0
3,864003,147.0
3,864470,467.0
3,864609,139.0
3,864745,136.0
3,864980,235.0
3,865116,136.0
3,865345,229.0
3,865672,327.0
3,865978,306.0
3,866205,227.0
3,866454,249.0
3,866644,190.0
3,866974,330.0
3,867107,133.0
3,867328,221.0
3,867472,144.0
3,867604,132.0
3,867774,170.0
3,867912,138.0
3,868048,136.0
3,868548,500.0
3,869048,500.0
3,869214,166.0
3,869491,277.0
3,869745,254.0
3,870080,335.0
3,870229,149.0
3,870474,245.0
3,870702,228.0
3,870892,190.0
3,871088,196.0
3,871306,218.0
3,871449,143.0
3,871593,144.0
3,871795,202.0
3,871927,132.0
3,872056,129.0
3,872234,178.0
3,872433,199.0
3,872593,160.0
3,872799,206.0
3,872936,137.0
3,873113,177.0
3,873286,173.0
3,873505,219.0
3,873734,229.0
3,873907,173.0
3,874048,141.0
3,874297,249.0
3,874528,231.0
3,874852,324.0
3,875154,302.0
3,875299,145.0
3,875523,224.0
3,875654,131.0
3,875839,185.0
3,875973,134.0
3,876239,266.0
3,876347,108.0
3,876553,206.0
3,876704,151.0
3,876830,126.0
3,876983,153.0
3,877104,121.0
3,877221,117.0
3,877356,135.0
3,877484,128.0
3,877608,124.0
3,877735,127.0
3,877852,117.0
3,877987,135.0
3,878134,147.0
3,878310,176.0
3,878462,152.0
3,878623,161.0
3,878790,167.0
3,878977,187.0
3,879209,232.0
3,879398,189.0
3,879596,198.0
3,879816,220.0
3,880022,206.0
3,880165,143.0
3,880310,145.0
3,880472,162.0
3,880621,149.0
3,880790,169.0
3,880973,183.0
3,881144,171.0
3,881331,187.0
3,881508,177.0
3,881695,187.0
3,881842,147.0
3,882022,180.0
3,882235,213.0
3,882472,237.0
3,882724,252.0
3,883019,295.0
3,883267,248.0
3,883528,261.0
3,884028,500.0
3,884270,242.0
3,884770,500.0
3,884984,214.0
3,885210,226.0
3,885443,233.0
3,885667,224.0
3,885908,241.0
3,886120,212.0
3,886312,192.0
3,886527,215.0
3,886702,175.0
3,886916,214.0
3,887416,500.0
3,887514,98.0
3,887719,205.0
3,887886,167.0
3,888043,157.0
3,888216,173.0
3,888249,33.0
3,888394,145.0
3,888427,33.0
3,888588,161.0
3,888755,167.0
3,888925,170.0
3,888998,73.0
3,889132,134.0
3,889272,140.0
3,889295,23.0
3,889795,500.0
3,889947,152.0
3,890108,161.0
3,890164,56.0
3,890175,11.0
3,890675,500.0
3,891175,500.0
3,891675,500.0
3,891898,223.0
3,891909,11.0
3,892409,500.0
3,892909,500.0
3,893096,187.0
3,893348,252.0
3,893577,229.0
3,894077,500.0
3,894357,280.0
3,894857,500.0
3,895079,222.0
3,895297,218.0
3,895507,210.0
3,895845,338.0
3,896112,267.0
3,896472,360.0
3,896792,320.0
3,897131,339.0
3,897410,279.0
3,897606,196.0
3,897755,149.0
3,898255,500.0
3,898556,301.0
3,899056,500.0
3,899199,143.0
3,899508,309.0
3,899747,239.0
3,900053,306.0
3,900263,210.0
3,900498,235.0
3,900998,500.0
3,901233,235.0
3,901451,218.0
3,901951,500.0
3,902203,252.0
3,902483,280.0
3,902793,310.0
3,903293,500.0
3,903499,206.0
3,903690,191.0
3,903860,170.0
3,904164,304.0
3,904438,274.0
3,904765,327.0
3,905265,500.0
3,905587,322.0
3,905847,260.0
3,906116,269.0
3,906437,321.0
3,906698,261.0
3,907043,345.0
3,907326,283.0
3,907608,282.0
3,907887,279.0
3,908003,116.0
3,908295,292.0
3,908568,273.0
3,908859,291.0
3,909359,500.0
3,909675,316.0
3,909978,303.0
3,910275,297.0
3,910585,310.0
3,911085,500.0
3,911396,311.0
3,911724,328.0
3,912064,340.0
3,912564,500.0
3,912898,334.0
3,913398,500.0
3,913898,500.0
3,914398,500.0
3,914898,500.0
3,915398,500.0
3,915542,144.0
3,916042,500.0
3,916542,500.0
3,916957,415.0
3,917126,169.0
3,917528,402.0
3,918028,500.0
3,918528,500.0
3,919028,500.0
3,919528,500.0
3,920028,500.0
3,920528,500.0
3,921028,500.0
3,921528,500.0
3,922028,500.0
3,922528,500.0
3,923028,500.0
3,923528,500.0
3,923996,468.0
3,924496,500.0
3,924996,500.0
3,925496,500.0
3,925996,500.0
3,926496,500.0
3,926996,500.0
3,927496,500.0
3,927996,500.0
3,928496,500.0
3,928996,500.0
3,929496,500.0
3,929996,500.0
3,930311,315.0
3,930811,500.0
3,931311,500.0
3,931679,368.0
3,932179,500.0
3,932583,404.0
3,933021,438.0
3,933419,398.0
3,933791,372.0
3,934291,500.0
3,934791,500.0
3,935193,402.0
3,935693,500.0
3,936193,500.0
3,936693,500.0
3,937193,500.0
3,937693,500.0
3,938193,500.0
3,938693,500.0
3,939162,469.0
3,939662,500.0
3,940162,500.0
3,940662,500.0
3,941162,500.0
3,941662,500.0
3,942162,500.0
3,942662,500.0
3,943070,408.0
3,943570,500.0
3,944070,500.0
3,944160,90.0
3,944660,500.0
3,944781,121.0
3,945281,500.0
3,945781,500.0
3,945958,177.0
3,946081,123.0
3,946581,500.0
3,947081,500.0
3,947581,500.0
3,947758,177.0
3,948258,500.0
3,948758,500.0
3,949258,500.0
3,949758,500.0
3,950258,500.0
3,950758,500.0
3,950922,164.0
3,951193,271.0
3,951605,412.0
3,951801,196.0
3,951980,179.0
3,952168,188.0
3,952514,346.0
3,952714,200.0
3,952901,187.0
3,953260,359.0
3,953574,314.0
3,954036,462.0
3,954333,297.0
3,954459,126.0
3,954799,340.0
3,955092,293.0
3,955231,139.0
3,955470,239.0
3,955544,74.0
3,955774,230.0
3,956036,262.0
3,956536,500.0
3,956823,287.0
3,957145,322.0
3,957645,500.0
3,958145,500.0
3,958645,500.0
3,959145,500.0
3,959594,449.0
3,959850,256.0
3,960113,263.0
3,960339,226.0
3,960520,181.0
3,960865,345.0
3,961112,247.0
3,961386,274.0
3,961706,320.0
3,961923,217.0
3,962391,468.0
3,962717,326.0
3,963217,500.0
3,963603,386.0
3,963814,211.0
3,964219,405.0
3,964399,180.0
3,964629,230.0
3,965049,420.0
3,965229,180.0
3,965729,500.0
3,966229,500.0
3,966729,500.0
3,967229,500.0
3,967729,500.0
3,968229,500.0
3,968729,500.0
3,969229,500.0
3,969729,500.0
3,970229,500.0
3,970729,500.0
3,971229,500.0
3,971729,500.0
3,972185,456.0
3,972362,177.0
3,972522,160.0
3,972729,207.0
3,973229,500.0
3,973407,178.0
3,973907,500.0
3,974407,500.0
3,974907,500.0
3,975101,194.0
3,975601,500.0
3,976101,500.0
3,976601,500.0
3,977101,500.0
3,977601,500.0
3,978101,500.0
3,978601,500.0
3,979101,500.0
3,979601,500.0
3,980101,500.0
3,980601,500.0
3,981101,500.0
3,981601,500.0
3,982101,500.0
3,982601,500.0
3,982973,372.0
3,983338,365.0
3,983838,500.0
3,984187,349.0
3,984603,416.0
3,985043,440.0
3,985537,494.0
3,985784,247.0
3,986022,238.0
3,986089,67.0
3,986589,500.0
3,986655,66.0
3,986716,61.0
3,987216,500.0
3,987711,495.0
3,988211,500.0
3,988711,500.0
3,988810,99.0
3,988862,52.0
3,989362,500.0
3,989406,44.0
3,989906,500.0
3,990406,500.0
3,990906,500.0
3,991406,500.0
3,991906,500.0
3,992406,500.0
3,992906,500.0
3,993406,500.0
3,993906,500.0
3,994406,500.0
3,994906,500.0
3,995406,500.0
3,995906,500.0
3,996406,500.0
3,996906,500.0
3,997406,500.0
3,997906,500.0
3,998406,500.0
3,998906,500.0
3,999406,500.0
3,999906,500.0
3,1000000,94.0
4,14,14.0
4,40,26.0
4,67,27.0
4,79,12.0
4,108,29.0
4,127,19.0
4,168,41.0
4,186,18.0
4,202,16.0
4,219,17.0
4,231,12.0
4,266,35.0
4,303,37.0
4,317,14.0
4,326,9.0
4,355,29.0
4,367,12.0
4,380,13.0
4,408,28.0
4,425,17.0
4,434,9.0
4,458,24.0
4,488,30.0
4,498,10.0
4,512,14.0
4,530,18.0
4,548,18.0
4,572,24.0
4,590,18.0
4,637,47.0
4,660,23.0
4,678,18.0
4,694,16.0
4,719,25.0
4,742,23.0
4,761,19.0
4,803,42.0
4,834,31.0
4,854,20.0
4,868,14.0
4,889,21.0
4,902,13.0
4,912,10.0
4,939,27.0
4,957,18.0
4,977,20.0
4,1026,49.0
4,1038,12.0
4,1054,16.0
4,1064,10.0
4,1076,12.0
4,1088,12.0
4,1129,41.0
4,1141,12.0
4,1156,15.0
4,1175,19.0
4,1185,10.0
4,1200,15.0
4,1215,15.0
4,1225,10.0
4,1282,57.0
4,1298,16.0
4,1330,32.0
4,1343,13.0
4,1356,13.0
4,1373,17.0
4,1387,14.0
