Run ID,Total Steps,Episode Reward
2,627897,134.0
2,628054,157.0
2,628276,222.0
2,628482,206.0
2,628982,500.0
2,629295,313.0
2,629416,121.0
2,629553,137.0
2,629695,142.0
2,629895,200.0
2,630152,257.0
2,630652,500.0
2,631152,500.0
2,631652,500.0
2,632152,500.0
2,632652,500.0
2,633152,500.0
2,633330,178.0
2,633830,500.0
2,634330,500.0
2,634830,500.0
2,635330,500.0
2,635830,500.0
2,636330,500.0
2,636625,295.0
2,636862,237.0
2,637081,219.0
2,637581,500.0
2,638081,500.0
2,638092,11.0
2,638592,500.0
2,638603,11.0
2,639103,500.0
2,639114,11.0
2,639128,14.0
2,639139,11.0
2,639150,11.0
2,639161,11.0
2,639171,10.0
2,639671,500.0
2,640171,500.0
2,640182,11.0
2,640682,500.0
2,640692,10.0
2,641192,500.0
2,641204,12.0
2,641215,11.0
2,641224,9.0
2,641235,11.0
2,641245,10.0
2,641254,9.0
2,641265,11.0
2,641274,9.0
2,641286,12.0
2,641297,11.0
2,641307,10.0
2,641318,11.0
2,641331,13.0
2,641343,12.0
2,641355,12.0
2,641365,10.0
2,641377,12.0
2,641389,12.0
2,641399,10.0
2,641409,10.0
2,641419,10.0
2,641430,11.0
2,641442,12.0
2,641942,500.0
2,642048,106.0
2,642061,13.0
2,642074,13.0
2,642085,11.0
2,642095,10.0
2,642109,14.0
2,642119,10.0
2,642132,13.0
2,642147,15.0
2,642159,12.0
2,642265,106.0
2,642276,11.0
2,642379,103.0
2,642479,100.0
2,642581,102.0
2,642683,102.0
2,642788,105.0
2,642889,101.0
2,642994,105.0
2,643096,102.0
2,643199,103.0
2,643305,106.0
2,643406,101.0
2,643506,100.0
2,644006,500.0
2,644506,500.0
2,645006,500.0
2,645506,500.0
2,646006,500.0
2,646319,313.0
2,646465,146.0
2,646965,500.0
2,647184,219.0
2,647336,152.0
2,647476,140.0
2,647574,98.0
2,647674,100.0
2,647779,105.0
2,647920,141.0
2,648062,142.0
2,648218,156.0
2,648413,195.0
2,648609,196.0
2,648903,294.0
2,649403,500.0
2,649903,500.0
2,650215,312.0
2,650715,500.0
2,651215,500.0
2,651715,500.0
2,651942,227.0
2,652118,176.0
2,652291,173.0
2,652449,158.0
2,652643,194.0
2,653143,500.0
2,653643,500.0
2,654143,500.0
2,654643,500.0
2,655143,500.0
2,655643,500.0
2,655913,270.0
2,655924,11.0
2,656147,223.0
2,656160,13.0
2,656421,261.0
2,656921,500.0
2,657421,500.0
2,657921,500.0
2,658421,500.0
2,658571,150.0
2,658660,89.0
2,658761,101.0
2,658856,95.0
2,658962,106.0
2,659088,126.0
2,659220,132.0
2,659365,145.0
2,659865,500.0
2,660365,500.0
2,660865,500.0
2,660995,130.0
2,661180,185.0
2,661680,500.0
2,662180,500.0
2,662680,500.0
2,663180,500.0
2,663680,500.0
2,663778,98.0
2,663975,197.0
2,664029,54.0
2,664529,500.0
2,664596,67.0
2,664687,91.0
2,664723,36.0
2,664763,40.0
2,664856,93.0
2,664914,58.0
2,664969,55.0
2,665216,247.0
2,665454,238.0
2,665867,413.0
2,665968,101.0
2,666260,292.0
2,666272,12.0
2,666486,214.0
2,666499,13.0
2,666509,10.0
2,667009,500.0
2,667020,11.0
2,667451,431.0
2,667597,146.0
2,667778,181.0
2,668278,500.0
2,668529,251.0
2,668685,156.0
2,668841,156.0
2,669044,203.0
2,669544,500.0
2,670044,500.0
2,670332,288.0
2,670832,500.0
2,671312,480.0
2,671470,158.0
2,671622,152.0
2,671760,138.0
2,671893,133.0
2,672031,138.0
2,672170,139.0
2,672330,160.0
2,672830,500.0
2,673330,500.0
2,673830,500.0
2,674330,500.0
2,674522,192.0
2,675022,500.0
2,675522,500.0
2,676022,500.0
2,676522,500.0
2,676930,408.0
2,676942,12.0
2,677113,171.0
2,677125,12.0
2,677249,124.0
2,677260,11.0
2,677385,125.0
2,677394,9.0
2,677405,11.0
2,677416,11.0
2,677426,10.0
2,677437,11.0
2,677448,11.0
2,677458,10.0
2,677561,103.0
2,677572,11.0
2,677582,10.0
2,677593,11.0
2,677604,11.0
2,677615,11.0
2,677718,103.0
2,677730,12.0
2,677743,13.0
2,677755,12.0
2,677767,12.0
2,677866,99.0
2,677876,10.0
2,677886,10.0
2,677897,11.0
2,677909,12.0
2,677924,15.0
2,678033,109.0
2,678045,12.0
2,678057,12.0
2,678073,16.0
2,678083,10.0
2,678094,11.0
2,678105,11.0
2,678214,109.0
2,678225,11.0
2,678239,14.0
2,678342,103.0
2,678355,13.0
2,678370,15.0
2,678482,112.0
2,678580,98.0
2,678690,110.0
2,678797,107.0
2,678904,107.0
2,678993,89.0
2,679079,86.0
2,679170,91.0
2,679264,94.0
2,679363,99.0
2,679474,111.0
2,679585,111.0
2,679696,111.0
2,679798,102.0
2,679900,102.0
2,680005,105.0
2,680113,108.0
2,680227,114.0
2,680360,133.0
2,680509,149.0
2,680702,193.0
2,680920,218.0
2,681119,199.0
2,681264,145.0
2,681425,161.0
2,681563,138.0
2,681728,165.0
2,682032,304.0
2,682532,500.0
2,683032,500.0
2,683532,500.0
2,684032,500.0
2,684532,500.0
2,685032,500.0
2,685532,500.0
2,686032,500.0
2,686532,500.0
2,686546,14.0
2,686556,10.0
2,686566,10.0
2,686576,10.0
2,686585,9.0
2,686594,9.0
2,686604,10.0
2,686613,9.0
2,686623,10.0
2,686631,8.0
2,686641,10.0
2,686650,9.0
2,686659,9.0
2,686668,9.0
2,686676,8.0
2,686686,10.0
2,686696,10.0
2,686706,10.0
2,686715,9.0
2,686726,11.0
2,686736,10.0
2,686745,9.0
2,686756,11.0
2,686766,10.0
2,686774,8.0
2,686784,10.0
2,686794,10.0
2,686803,9.0
2,686813,10.0
2,686823,10.0
2,686833,10.0
2,686843,10.0
2,686853,10.0
2,686863,10.0
2,686871,8.0
2,686881,10.0
2,686891,10.0
2,686900,9.0
2,686910,10.0
2,686919,9.0
2,686928,9.0
2,686937,9.0
2,686945,8.0
2,686955,10.0
2,686965,10.0
2,686975,10.0
2,686987,12.0
2,686995,8.0
2,687005,10.0
2,687015,10.0
2,687024,9.0
2,687033,9.0
2,687043,10.0
2,687052,9.0
2,687062,10.0
2,687072,10.0
2,687080,8.0
2,687090,10.0
2,687100,10.0
2,687109,9.0
2,687117,8.0
2,687127,10.0
2,687139,12.0
2,687149,10.0
2,687159,10.0
2,687168,9.0
2,687178,10.0
2,687188,10.0
2,687199,11.0
2,687209,10.0
2,687220,11.0
2,687231,11.0
2,687241,10.0
2,687251,10.0
2,687261,10.0
2,687271,10.0
2,687280,9.0
2,687290,10.0
2,687299,9.0
2,687308,9.0
2,687317,9.0
2,687327,10.0
2,687337,10.0
2,687347,10.0
2,687359,12.0
2,687370,11.0
2,687381,11.0
2,687391,10.0
2,687402,11.0
2,687412,10.0
2,687423,11.0
2,687433,10.0
2,687443,10.0
2,687453,10.0
2,687464,11.0
2,687475,11.0
2,687484,9.0
2,687495,11.0
2,687505,10.0
2,687516,11.0
2,687861,345.0
2,687953,92.0
2,688067,114.0
2,688092,25.0
2,688562,470.0
2,689062,500.0
2,689562,500.0
2,690062,500.0
2,690562,500.0
2,690573,11.0
2,690649,76.0
2,690660,11.0
2,690995,335.0
2,691495,500.0
2,691506,11.0
2,691691,185.0
2,691702,11.0
2,691712,10.0
2,691722,10.0
2,691734,12.0
2,691745,11.0
2,691878,133.0
2,691890,12.0
2,691983,93.0
2,692064,81.0
2,692122,58.0
2,692134,12.0
2,692148,14.0
2,692203,55.0
2,692254,51.0
2,692313,59.0
2,692368,55.0
2,692418,50.0
2,692468,50.0
2,692514,46.0
2,692559,45.0
2,692610,51.0
2,692658,48.0
2,692712,54.0
2,692771,59.0
2,692826,55.0
2,692876,50.0
2,692926,50.0
2,692981,55.0
2,693031,50.0
2,693081,50.0
2,693131,50.0
2,693182,51.0
2,693233,51.0
2,693286,53.0
2,693330,44.0
2,693383,53.0
2,693434,51.0
2,693489,55.0
2,693550,61.0
2,693611,61.0
2,693678,67.0
2,693747,69.0
2,693819,72.0
2,693891,72.0
2,693963,72.0
2,694040,77.0
2,694124,84.0
2,694242,118.0
2,694400,158.0
2,694541,141.0
2,694698,157.0
2,694877,179.0
2,695022,145.0
2,695130,108.0
2,695234,104.0
2,695245,11.0
2,695340,95.0
2,695433,93.0
2,695527,94.0
2,695642,115.0
2,695773,131.0
2,695908,135.0
2,696060,152.0
2,696185,125.0
2,696300,115.0
2,696396,96.0
2,696496,100.0
2,696617,121.0
2,696789,172.0
2,696989,200.0
2,697177,188.0
2,697302,125.0
2,697455,153.0
2,697612,157.0
2,698112,500.0
2,698612,500.0
2,698754,142.0
2,698922,168.0
2,699068,146.0
2,699568,500.0
2,700068,500.0
2,700568,500.0
2,701068,500.0
2,701568,500.0
2,702068,500.0
2,702568,500.0
2,703068,500.0
2,703568,500.0
2,704032,464.0
2,704166,134.0
2,704327,161.0
2,704337,10.0
2,704348,11.0
2,704358,10.0
2,704368,10.0
2,704379,11.0
2,704389,10.0
2,704399,10.0
2,704522,123.0
2,704649,127.0
2,704660,11.0
2,704669,9.0
2,704680,11.0
2,704691,11.0
2,704702,11.0
2,704712,10.0
2,704722,10.0
2,704734,12.0
2,704744,10.0
2,704755,11.0
2,704765,10.0
2,704775,10.0
2,704785,10.0
2,704796,11.0
2,704806,10.0
2,704818,12.0
2,704829,11.0
2,704841,12.0
2,704853,12.0
2,704865,12.0
2,704876,11.0
2,705012,136.0
2,705025,13.0
2,705168,143.0
2,705315,147.0
2,705461,146.0
2,705473,12.0
2,705638,165.0
2,705818,180.0
2,706046,228.0
2,706322,276.0
2,706566,244.0
2,706791,225.0
2,707053,262.0
2,707288,235.0
2,707555,267.0
2,707820,265.0
2,708085,265.0
2,708454,369.0
2,708954,500.0
2,709454,500.0
2,709954,500.0
2,710405,451.0
2,710646,241.0
2,710826,180.0
2,711023,197.0
2,711196,173.0
2,711388,192.0
2,711558,170.0
2,711751,193.0
2,711926,175.0
2,712413,487.0
2,712913,500.0
2,713283,370.0
2,713783,500.0
2,714283,500.0
2,714783,500.0
2,715283,500.0
2,715783,500.0
2,716283,500.0
2,716783,500.0
2,716844,61.0
2,717344,500.0
2,717844,500.0
2,718344,500.0
2,718844,500.0
2,719344,500.0
2,719844,500.0
2,720344,500.0
2,720390,46.0
2,720890,500.0
2,721390,500.0
2,721555,165.0
2,721649,94.0
2,721743,94.0
2,722243,500.0
2,722349,106.0
2,722446,97.0
2,722541,95.0
2,722623,82.0
2,722697,74.0
2,722765,68.0
2,722854,89.0
2,722922,68.0
2,722982,60.0
2,723051,69.0
2,723066,15.0
2,723077,11.0
2,723087,10.0
2,723097,10.0
2,723107,10.0
2,723118,11.0
2,723127,9.0
2,723137,10.0
2,723147,10.0
2,723157,10.0
2,723166,9.0
2,723176,10.0
2,723186,10.0
2,723195,9.0
2,723205,10.0
2,723217,12.0
2,723227,10.0
2,723237,10.0
2,723247,10.0
2,723256,9.0
2,723266,10.0
2,723276,10.0
2,723287,11.0
2,723296,9.0
2,723307,11.0
2,723316,9.0
2,723328,12.0
2,723340,12.0
2,723353,13.0
2,723362,9.0
2,723371,9.0
2,723383,12.0
2,723394,11.0
2,723404,10.0
2,723415,11.0
2,723429,14.0
2,723440,11.0
2,723452,12.0
2,723464,12.0
2,723481,17.0
2,723496,15.0
2,723509,13.0
2,723520,11.0
2,723534,14.0
2,723545,11.0
2,723557,12.0
2,723567,10.0
2,723576,9.0
2,723587,11.0
2,723598,11.0
2,723609,11.0
2,723620,11.0
2,723632,12.0
2,723642,10.0
2,723653,11.0
2,723663,10.0
2,723672,9.0
2,723683,11.0
2,723694,11.0
2,723705,11.0
2,723716,11.0
2,723727,11.0
2,723738,11.0
2,723749,11.0
2,723760,11.0
2,723769,9.0
2,723781,12.0
2,723791,10.0
2,723800,9.0
2,723811,11.0
2,723822,11.0
2,723832,10.0
2,723842,10.0
2,723852,10.0
2,723862,10.0
2,723873,11.0
2,723884,11.0
2,723894,10.0
2,723905,11.0
2,723914,9.0
2,723924,10.0
2,723935,11.0
2,723946,11.0
2,723958,12.0
2,723969,11.0
2,723979,10.0
2,723991,12.0
2,724003,12.0
2,724015,12.0
2,724029,14.0
2,724040,11.0
2,724050,10.0
2,724059,9.0
2,724070,11.0
2,724081,11.0
2,724092,11.0
2,724102,10.0
2,724113,11.0
2,724125,12.0
2,724136,11.0
2,724146,10.0
2,724158,12.0
2,724170,12.0
2,724181,11.0
2,724193,12.0
2,724204,11.0
2,724216,12.0
2,724231,15.0
2,724247,16.0
2,724258,11.0
2,724272,14.0
2,724282,10.0
2,724295,13.0
2,724306,11.0
2,724317,11.0
2,724329,12.0
2,724338,9.0
2,724353,15.0
2,724363,10.0
2,724375,12.0
2,724387,12.0
2,724398,11.0
2,724409,11.0
2,724419,10.0
2,724431,12.0
2,724443,12.0
2,724455,12.0
2,724465,10.0
2,724480,15.0
2,724495,15.0
2,724510,15.0
2,724521,11.0
2,724535,14.0
2,724546,11.0
2,724557,11.0
2,724570,13.0
2,724581,11.0
2,724596,15.0
2,724606,10.0
2,724616,10.0
2,724630,14.0
2,724640,10.0
2,724651,11.0
2,724664,13.0
2,724675,11.0
2,724687,12.0
2,724703,16.0
2,724719,16.0
2,724732,13.0
2,724743,11.0
2,724759,16.0
2,724780,21.0
2,724803,23.0
2,724871,68.0
2,724950,79.0
2,725038,88.0
2,725137,99.0
2,725241,104.0
2,725351,110.0
2,725464,113.0
2,725576,112.0
2,725694,118.0
2,725813,119.0
2,725937,124.0
2,726067,130.0
2,726197,130.0
2,726361,164.0
2,726536,175.0
2,726707,171.0
2,726885,178.0
2,727060,175.0
2,727207,147.0
2,727354,147.0
2,727505,151.0
2,727660,155.0
2,727870,210.0
2,728060,190.0
2,728211,151.0
2,728374,163.0
2,728540,166.0
2,728757,217.0
2,729008,251.0
2,729508,500.0
2,730008,500.0
2,730245,237.0
2,730345,100.0
2,730429,84.0
2,730516,87.0
2,730595,79.0
2,730673,78.0
2,730744,71.0
2,730813,69.0
2,730874,61.0
2,730945,71.0
2,731014,69.0
2,731072,58.0
2,731094,22.0
2,731108,14.0
2,731120,12.0
2,731131,11.0
2,731144,13.0
2,731154,10.0
2,731167,13.0
2,731190,23.0
2,731216,26.0
2,731229,13.0
2,731252,23.0
2,731273,21.0
2,731291,18.0
2,731312,21.0
2,731334,22.0
2,731356,22.0
2,731374,18.0
2,731389,15.0
2,731406,17.0
2,731419,13.0
2,731434,15.0
2,731447,13.0
2,731462,15.0
2,731477,15.0
2,731493,16.0
2,731507,14.0
2,731525,18.0
2,731551,26.0
2,731572,21.0
2,731605,33.0
2,731634,29.0
2,731697,63.0
2,731768,71.0
2,731835,67.0
2,731905,70.0
2,731976,71.0
2,732045,69.0
2,732115,70.0
2,732184,69.0
2,732249,65.0
2,732317,68.0
2,732381,64.0
2,732446,65.0
2,732513,67.0
2,732578,65.0
2,732590,12.0
2,732601,11.0
2,732664,63.0
2,732674,10.0
2,732687,13.0
2,732699,12.0
2,732711,12.0
2,732721,10.0
2,732785,64.0
2,732797,12.0
2,732860,63.0
2,732924,64.0
2,732992,68.0
2,733060,68.0
2,733131,71.0
2,733203,72.0
2,733269,66.0
2,733335,66.0
2,733403,68.0
2,733415,12.0
2,733482,67.0
2,733551,69.0
2,733625,74.0
2,733703,78.0
2,733775,72.0
2,733846,71.0
2,733920,74.0
2,734000,80.0
2,734079,79.0
2,734169,90.0
2,734281,112.0
2,734417,136.0
2,734553,136.0
2,734710,157.0
2,734877,167.0
2,735053,176.0
2,735213,160.0
2,735356,143.0
2,735494,138.0
2,735619,125.0
2,735722,103.0
2,735829,107.0
2,735932,103.0
2,736033,101.0
2,736151,118.0
2,736293,142.0
2,736445,152.0
2,736613,168.0
2,736756,143.0
2,736893,137.0
2,737005,112.0
2,737109,104.0
2,737205,96.0
2,737303,98.0
2,737394,91.0
2,737495,101.0
2,737599,104.0
2,737721,122.0
2,737865,144.0
2,738139,274.0
2,738305,166.0
2,738444,139.0
2,738567,123.0
2,738681,114.0
2,738792,111.0
2,738898,106.0
2,738996,98.0
2,739097,101.0
2,739198,101.0
2,739317,119.0
2,739454,137.0
2,739636,182.0
2,740010,374.0
2,740510,500.0
2,740995,485.0
2,741121,126.0
2,741531,410.0
2,741671,140.0
2,741803,132.0
2,741924,121.0
2,742030,106.0
2,742132,102.0
2,742265,133.0
2,742400,135.0
2,742547,147.0
2,742955,408.0
2,743044,89.0
2,743054,10.0
2,743066,12.0
2,743075,9.0
2,743085,10.0
2,743099,14.0
2,743109,10.0
2,743119,10.0
2,743131,12.0
2,743142,11.0
2,743154,12.0
2,743164,10.0
2,743175,11.0
2,743185,10.0
2,743195,10.0
2,743206,11.0
2,743216,10.0
2,743230,14.0
2,743242,12.0
2,743253,11.0
2,743264,11.0
2,743324,60.0
2,743398,74.0
2,743472,74.0
2,743542,70.0
2,743629,87.0
2,743720,91.0
2,743817,97.0
2,743920,103.0
2,744035,115.0
2,744152,117.0
2,744263,111.0
2,744378,115.0
2,744497,119.0
2,744616,119.0
2,744724,108.0
2,744735,11.0
2,744747,12.0
2,744850,103.0
2,744953,103.0
2,745056,103.0
2,745160,104.0
2,745269,109.0
2,745382,113.0
2,745512,130.0
2,745657,145.0
2,745788,131.0
2,745917,129.0
2,746040,123.0
2,746051,11.0
2,746173,122.0
2,746304,131.0
2,746426,122.0
2,746551,125.0
2,746684,133.0
2,746822,138.0
2,747120,298.0
2,747277,157.0
2,747415,138.0
2,747551,136.0
2,747793,242.0
2,748127,334.0
2,748627,500.0
2,748813,186.0
2,748953,140.0
2,749154,201.0
2,749370,216.0
2,749477,107.0
2,749562,85.0
2,749610,48.0
2,749621,11.0
2,749632,11.0
2,749643,11.0
2,749654,11.0
2,749664,10.0
2,749674,10.0
2,749684,10.0
2,749697,13.0
2,749709,12.0
2,749719,10.0
2,749731,12.0
2,749744,13.0
2,749756,12.0
2,749774,18.0
2,749792,18.0
2,749805,13.0
2,749824,19.0
2,749835,11.0
2,749846,11.0
2,749859,13.0
2,749880,21.0
2,749891,11.0
2,749913,22.0
2,749927,14.0
2,749938,11.0
2,749957,19.0
2,749979,22.0
2,749991,12.0
2,750005,14.0
2,750017,12.0
2,750034,17.0
2,750057,23.0
2,750087,30.0
2,750123,36.0
2,750163,40.0
2,750223,60.0
2,750297,74.0
2,750379,82.0
2,750469,90.0
2,750561,92.0
2,750654,93.0
2,750751,97.0
2,750849,98.0
2,750950,101.0
2,751054,104.0
2,751179,125.0
2,751324,145.0
2,751484,160.0
2,751905,421.0
2,752015,110.0
2,752196,181.0
2,752371,175.0
2,752481,110.0
2,752595,114.0
2,752730,135.0
2,752891,161.0
2,753072,181.0
2,753355,283.0
2,753476,121.0
2,753667,191.0
2,753807,140.0
2,753937,130.0
2,754075,138.0
2,754227,152.0
2,754530,303.0
2,755030,500.0
2,755170,140.0
2,755580,410.0
2,756080,500.0
2,756225,145.0
2,756400,175.0
2,756900,500.0
2,757025,125.0
2,757359,334.0
2,757499,140.0
2,757510,11.0
2,757524,14.0
2,757534,10.0
2,757543,9.0
2,757555,12.0
2,757565,10.0
2,757576,11.0
2,757586,10.0
2,757595,9.0
2,757605,10.0
2,757616,11.0
2,757625,9.0
2,757634,9.0
2,757645,11.0
2,757655,10.0
2,757666,11.0
2,757676,10.0
2,757686,10.0
2,757698,12.0
2,757709,11.0
2,757720,11.0
2,757731,11.0
2,757741,10.0
2,757753,12.0
2,757766,13.0
2,757777,11.0
2,757787,10.0
2,757798,11.0
2,757810,12.0
2,757821,11.0
2,757831,10.0
2,757842,11.0
2,757853,11.0
2,757863,10.0
2,757874,11.0
2,757885,11.0
2,757895,10.0
2,757906,11.0
2,757918,12.0
2,757929,11.0
2,758035,106.0
2,758045,10.0
2,758056,11.0
2,758065,9.0
2,758074,9.0
2,758085,11.0
2,758096,11.0
2,758105,9.0
2,758115,10.0
2,758124,9.0
2,758135,11.0
2,758146,11.0
2,758157,11.0
2,758165,8.0
2,758176,11.0
2,758186,10.0
2,758196,10.0
2,758205,9.0
2,758214,9.0
2,758224,10.0
2,758235,11.0
2,758246,11.0
2,758255,9.0
2,758267,12.0
2,758276,9.0
2,758286,10.0
2,758296,10.0
2,758307,11.0
2,758318,11.0
2,758329,11.0
2,758341,12.0
2,758351,10.0
2,758362,11.0
2,758374,12.0
2,758386,12.0
2,758396,10.0
2,758407,11.0
2,758416,9.0
2,758425,9.0
2,758436,11.0
2,758448,12.0
2,758458,10.0
2,758468,10.0
2,758480,12.0
2,758490,10.0
2,758501,11.0
2,758516,15.0
2,758526,10.0
2,758536,10.0
2,758550,14.0
2,758561,11.0
2,758572,11.0
2,758582,10.0
2,758595,13.0
2,758606,11.0
2,758618,12.0
2,758628,10.0
2,758638,10.0
2,758648,10.0
2,758660,12.0
2,758672,12.0
2,758683,11.0
2,758694,11.0
2,758704,10.0
2,758715,11.0
2,758724,9.0
2,758736,12.0
2,758749,13.0
2,758759,10.0
2,758769,10.0
2,758783,14.0
2,758793,10.0
2,758809,16.0
2,758900,91.0
2,758911,11.0
2,758922,11.0
2,759015,93.0
2,759122,107.0
2,759230,108.0
2,759335,105.0
2,759449,114.0
2,759572,123.0
2,759692,120.0
2,759806,114.0
2,759919,113.0
2,760028,109.0
2,760151,123.0
2,760296,145.0
2,760496,200.0
2,760645,149.0
2,761145,500.0
2,761645,500.0
2,761824,179.0
2,761990,166.0
2,762490,500.0
2,762990,500.0
2,763490,500.0
2,763990,500.0
2,764490,500.0
2,764990,500.0
2,765490,500.0
2,765658,168.0
2,765671,13.0
2,765681,10.0
2,765691,10.0
2,765701,10.0
2,765710,9.0
2,765719,9.0
2,765728,9.0
2,765738,10.0
2,765748,10.0
2,765757,9.0
2,765767,10.0
2,765777,10.0
2,765787,10.0
2,765796,9.0
2,765806,10.0
2,765817,11.0
2,765827,10.0
2,765837,10.0
2,765845,8.0
2,765853,8.0
2,765863,10.0
2,765872,9.0
2,765881,9.0
2,765890,9.0
2,765900,10.0
2,765910,10.0
2,765920,10.0
2,765929,9.0
2,765938,9.0
2,765948,10.0
2,765957,9.0
2,765966,9.0
2,765975,9.0
2,765984,9.0
2,765994,10.0
2,766004,10.0
2,766012,8.0
2,766022,10.0
2,766031,9.0
2,766041,10.0
2,766051,10.0
2,766060,9.0
2,766070,10.0
2,766080,10.0
2,766090,10.0
2,766100,10.0
2,766110,10.0
2,766118,8.0
2,766128,10.0
2,766137,9.0
2,766147,10.0
2,766157,10.0
2,766167,10.0
2,766176,9.0
2,766184,8.0
2,766193,9.0
2,766202,9.0
2,766212,10.0
2,766220,8.0
2,766230,10.0
2,766239,9.0
2,766249,10.0
2,766259,10.0
2,766268,9.0
2,766277,9.0
2,766286,9.0
2,766296,10.0
2,766306,10.0
2,766316,10.0
2,766324,8.0
2,766333,9.0
2,766342,9.0
2,766350,8.0
2,766359,9.0
2,766369,10.0
2,766379,10.0
2,766389,10.0
2,766399,10.0
2,766409,10.0
2,766417,8.0
2,766427,10.0
2,766436,9.0
2,766446,10.0
2,766455,9.0
2,766465,10.0
2,766474,9.0
2,766484,10.0
2,766493,9.0
2,766503,10.0
2,766513,10.0
2,766522,9.0
2,766531,9.0
2,766540,9.0
2,766548,8.0
2,766558,10.0
2,766568,10.0
2,766578,10.0
2,766588,10.0
2,766597,9.0
2,766605,8.0
2,766614,9.0
2,766622,8.0
2,766633,11.0
2,766642,9.0
2,766652,10.0
2,766661,9.0
2,766671,10.0
2,766680,9.0
2,766690,10.0
2,766700,10.0
2,766710,10.0
2,766718,8.0
2,766728,10.0
2,766737,9.0
2,766747,10.0
2,766757,10.0
2,766767,10.0
2,766775,8.0
2,766785,10.0
2,766795,10.0
2,766806,11.0
2,766816,10.0
2,766825,9.0
2,766835,10.0
2,766844,9.0
2,766853,9.0
2,766863,10.0
2,766871,8.0
2,766882,11.0
2,766890,8.0
2,766899,9.0
2,766908,9.0
2,766917,9.0
2,766927,10.0
2,766936,9.0
2,766945,9.0
2,766955,10.0
2,766965,10.0
2,766973,8.0
2,766982,9.0
2,766990,8.0
2,766999,9.0
2,767009,10.0
2,767019,10.0
2,767028,9.0
2,767038,10.0
2,767048,10.0
2,767087,39.0
2,767097,10.0
2,767108,11.0
2,767118,10.0
2,767127,9.0
2,767148,21.0
2,767159,11.0
2,767168,9.0
2,767178,10.0
2,767188,10.0
2,767204,16.0
2,767213,9.0
2,767222,9.0
2,767236,14.0
2,767255,19.0
2,767265,10.0
2,767274,9.0
2,767284,10.0
2,767297,13.0
2,767306,9.0
2,767321,15.0
2,767335,14.0
2,767354,19.0
2,767373,19.0
2,767390,17.0
2,767401,11.0
2,767418,17.0
2,767437,19.0
2,767447,10.0
2,767464,17.0
2,767486,22.0
2,767507,21.0
2,767527,20.0
2,767545,18.0
2,767563,18.0
2,767594,31.0
2,767624,30.0
2,767671,47.0
2,768013,342.0
2,768070,57.0
2,768570,500.0
2,768761,191.0
2,769194,433.0
2,769339,145.0
2,769839,500.0
2,770339,500.0
2,770541,202.0
2,770858,317.0
2,771084,226.0
2,771303,219.0
2,771517,214.0
2,771664,147.0
2,771782,118.0
2,771896,114.0
2,772016,120.0
2,772183,167.0
2,772683,500.0
2,773171,488.0
2,773282,111.0
2,773399,117.0
2,773514,115.0
2,773817,303.0
2,774232,415.0
2,774443,211.0
2,774620,177.0
2,774755,135.0
2,774873,118.0
2,774997,124.0
2,775105,108.0
2,775221,116.0
2,775340,119.0
2,775482,142.0
2,775604,122.0
2,775704,100.0
2,775819,115.0
2,775917,98.0
2,776018,101.0
2,776121,103.0
2,776224,103.0
2,776351,127.0
2,776496,145.0
2,776630,134.0
2,776782,152.0
2,776957,175.0
2,777115,158.0
2,777356,241.0
2,777586,230.0
2,777762,176.0
2,777963,201.0
2,778181,218.0
2,778487,306.0
2,778857,370.0
2,778965,108.0
2,778980,15.0
2,778997,17.0
2,779013,16.0
2,779028,15.0
2,779043,15.0
2,779054,11.0
2,779066,12.0
2,779078,12.0
2,779093,15.0
2,779104,11.0
2,779117,13.0
2,779131,14.0
2,779147,16.0
2,779166,19.0
2,779180,14.0
2,779193,13.0
2,779208,15.0
2,779221,13.0
2,779233,12.0
2,779246,13.0
2,779259,13.0
2,779269,10.0
2,779282,13.0
2,779294,12.0
2,779307,13.0
2,779321,14.0
2,779335,14.0
2,779348,13.0
2,779363,15.0
2,779376,13.0
2,779387,11.0
2,779399,12.0
2,779411,12.0
2,779422,11.0
2,779434,12.0
2,779445,11.0
2,779457,12.0
2,779470,13.0
2,779482,12.0
2,779495,13.0
2,779506,11.0
2,779518,12.0
2,779530,12.0
2,779542,12.0
2,779552,10.0
2,779564,12.0
2,779577,13.0
2,779591,14.0
2,779603,12.0
2,779613,10.0
2,779624,11.0
2,779636,12.0
2,779649,13.0
2,779663,14.0
2,779673,10.0
2,779684,11.0
2,779695,11.0
2,779707,12.0
2,779718,11.0
2,779732,14.0
2,779746,14.0
2,779757,11.0
2,779771,14.0
2,779786,15.0
2,779800,14.0
2,779812,12.0
2,779824,12.0
2,779839,15.0
2,779854,15.0
2,779870,16.0
2,779884,14.0
2,779902,18.0
2,779915,13.0
2,779930,15.0
2,779947,17.0
2,779965,18.0
2,779983,18.0
2,779999,16.0
2,780017,18.0
2,780035,18.0
2,780077,42.0
2,780172,95.0
2,780282,110.0
2,780398,116.0
2,780519,121.0
2,780636,117.0
2,780760,124.0
2,780865,105.0
2,780995,130.0
2,781110,115.0
2,781242,132.0
2,781383,141.0
2,781494,111.0
2,781637,143.0
2,781749,112.0
2,781859,110.0
2,781970,111.0
2,782077,107.0
2,782190,113.0
2,782315,125.0
2,782440,125.0
2,782571,131.0
2,782715,144.0
2,782851,136.0
2,782981,130.0
2,783106,125.0
2,783243,137.0
2,783384,141.0
